65	file65	4.3950971343330847E-5	4.53685914452358E-5	0.027837815007753088	8.100740289868999E-5	0.025263746133660708	8.535501799625813E-5	4.3609704937695655E-5	1.3966624532488892E-5	0.03948290432938819	0.05109478767740706	0.7236711994595696	0.08694389107216448	6.845424199371362E-5	1.0125203306453807E-4	0.0036906964946635343	4.4149426446513756E-5	9.520428972040094E-5	0.013532845280363503	5.162357462180917E-5	0.02780817266602922
66	file66	4.188781081453453E-5	4.3238884541019676E-5	7.264527696090322E-5	7.720472752900812E-5	1.798993074816058E-4	0.012030302250164712	4.156256424546701E-5	1.3310998784633334E-5	0.14431657446701834	4.6967148885868375E-5	0.7776105565040492	7.336193051840796E-5	6.524084111101545E-5	0.02996888401448743	0.03338983162818681	4.2076949974904095E-5	9.073517955696822E-5	9.513142807228108E-5	0.0017561936721109063	4.439441550599247E-5
67	file67	4.545718625065988E-5	0.002825599929699363	0.05472614088727803	0.0010100090681357972	0.032613122000248	0.013055437355244053	4.510422452790591E-5	1.444526555981841E-5	8.207444150723817E-5	5.096934867330369E-5	0.8429466628068252	7.961330216202413E-5	7.080019241550074E-5	0.013071879166487391	1.1227587846601038E-4	4.566244247849859E-5	9.846697347995565E-5	0.001029463352081632	0.0028320692733011486	0.035244746905178495
68	file68	0.0012175211063739932	5.879513559968269E-5	0.10803115196177401	1.0498102511636949E-4	0.007208001262143371	1.1061528906536828E-4	5.6515717891947464E-5	1.8099957638067048E-5	1.0283950186289946E-4	6.38647346430828E-5	0.8124962397948892	9.975568746673725E-5	0.015176033480709507	1.312169239584848E-4	0.021030818262212345	5.721516652559813E-5	0.002444505642631255	1.2935729662487088E-4	0.031402105655653344	6.036639721978195E-5
69	file69	4.0140559210145365E-5	4.143527607074651E-5	0.08922018137992589	7.39843137279918E-5	9.90290334524143E-4	8.958501081016773E-4	3.982887953747502E-5	1.2755761747170333E-5	7.247509691414481E-5	4.500802462874813E-5	0.7067332894046682	7.030180996527327E-5	6.251947272039603E-5	9.247379760109462E-5	0.10806129792474437	4.0321808874860174E-5	8.695037474209254E-5	0.09333120509380406	4.714797171508988E-5	4.2542606776665195E-5
70	file70	5.307721408160275E-5	5.47891973059874E-5	0.24883463710967135	9.782826486952823E-5	2.2795543311182175E-4	0.023895847764529864	5.266508507700666E-5	1.6866738041291656E-5	9.583265181628846E-5	0.08333420530420649	0.4099796206850785	0.06714530828699143	8.266849050300928E-5	0.1580197444058677	1.310967820286927E-4	5.3316877590173284E-5	1.149730782399062E-4	0.007690970225523599	6.234300262570045E-5	5.625340284008278E-5
71	file71	6.800780979581569E-5	7.020137310753316E-5	1.1794472143689081E-4	1.253473104235062E-4	0.0016777911927029357	1.3207461977717526E-4	6.747974909329241E-5	2.161134363277746E-5	1.2279033234356926E-4	7.625447274445696E-5	0.9036060744437485	1.1910825894053531E-4	1.0592309855585552E-4	0.08329939308155548	1.6797424603604252E-4	6.831489053823755E-5	1.473149518465244E-4	0.009854436584379532	7.988006036168818E-5	7.207745897955438E-5
72	file72	0.010637460683482217	1.0673295330288487E-4	0.1097335740875116	0.004404200996820236	4.440721491425123E-4	0.0339098048820915	1.025950432313111E-4	3.28575130181081E-5	0.002293500854400395	0.004329561095639418	0.7775990909842951	1.8109013651363884E-4	1.6104364674664505E-4	2.3820286618209176E-4	0.04449844883874359	0.010637927563730998	2.239751044779006E-4	2.3482701688206132E-4	1.2144826197852246E-4	1.0958532180946547E-4
73	file73	0.002062472214514862	9.959854731728156E-5	1.6733466026172644E-4	1.7783712021111285E-4	0.051530019502373195	1.873815238220374E-4	9.57372297081945E-5	3.0661201285936686E-5	1.742093948403605E-4	1.081864125386768E-4	0.8593086670075499	1.6898543488310966E-4	1.5027892299696879E-4	2.222805488312849E-4	0.06314985977102064	0.021722765847426693	2.090038207593785E-4	2.1913035317155322E-4	1.1333023300632807E-4	1.0226025348091409E-4
74	file74	7.242357111114132E-5	7.475956294751916E-5	0.007504035757247682	0.00603623242581016	3.1104395371548706E-4	1.4065025246552977E-4	7.186122331674805E-5	2.3014572695326966E-5	1.3076313430685307E-4	8.120569161000325E-5	0.8589793458205748	1.26841983107576E-4	1.1280070750116153E-4	0.01492371149441245	0.08281732888519165	7.275059067040112E-5	1.5688014248398213E-4	1.644812085406626E-4	8.506668938959024E-5	0.02811480233290115
75	file75	4.549932888993272E-5	4.6966890613510895E-5	0.00842266649223903	8.386122887284192E-5	0.03635169392131412	0.0019425304124001598	4.514603994194143E-5	1.4458657537322936E-5	8.215053142540615E-5	5.101660155128136E-5	0.8910094396800902	7.968711039678449E-5	0.02139380249259176	0.021427755723594042	1.1237996765928212E-4	4.570477540757777E-5	0.01864024231494801	1.0333354857799804E-4	5.344223184155164E-5	4.822205010729746E-5
76	file76	3.696596004788726E-5	3.815828154724025E-5	0.16953639938298093	6.813311122850691E-5	1.5876099714192055E-4	8.24999949094186E-4	3.667893020688897E-5	1.1746945942075716E-5	6.674325394843777E-5	4.144847189473433E-5	0.7645745620552422	8.179520235972056E-4	5.757499088884188E-5	0.00535763155994556	0.052062805441083354	3.713287520792437E-5	0.0015864940798919476	0.004603214476557685	4.341917683893222E-5	3.917803671359187E-5
77	file77	3.05467035031742E-5	3.153197458159375E-5	0.23345778954070928	5.630157974390118E-5	0.010089796997196896	0.0031713874218002873	3.030951730705811E-5	9.70705141420805E-6	5.5153075601414376E-5	3.425081290971264E-5	0.4618850535514991	0.08034475487053606	4.757691058479426E-5	7.037195626360955E-5	0.12767007916706044	3.068463331474229E-5	6.616866752731444E-5	6.937463359028507E-5	0.08032713495078642	0.002522025984069705
78	file78	3.323594580378084E-5	0.012901264466413043	0.05220267477700108	0.004124507629851353	1.4274137314241488E-4	0.00819104474221893	3.297787842971213E-5	1.0561631787325533E-5	6.0008590825846586E-5	3.7266154152586575E-5	0.6454389988118419	5.820913290423141E-5	5.176544243287118E-5	0.24793478215765286	8.209032101528358E-5	3.3386018551942556E-5	7.199396319860479E-5	7.526904104467527E-4	0.02645015926265712	0.0013896412896725685
79	file79	4.939973860448021E-4	2.3855556299055335E-5	0.0023945157036674037	4.259503323621233E-5	0.49782706362631085	4.4881081213960395E-5	0.007086239272546723	0.02025549511028587	4.172613093642468E-5	0.07489698331655163	0.13706959252917747	4.047490314022785E-5	3.59943734590349E-5	0.24256016749225812	0.017009020914857436	2.3214499163747122E-5	5.005999130649879E-5	5.248546909286935E-5	2.7144529982501247E-5	2.4493080469320624E-5
80	file80	6.343674661602845E-5	6.548287220674259E-5	1.1001720877284373E-4	1.1692224163975155E-4	0.072656537430597	0.013048927738610392	6.29441788788167E-5	2.0158763150592947E-5	1.145371277675845E-4	7.112912002830873E-5	0.8777707503809137	1.1110254050192823E-4	0.03499827556501739	1.4614238023768914E-4	1.5668405901909322E-4	6.372318729550576E-5	1.3741335445293786E-4	1.4407122693908423E-4	7.451101813235057E-5	6.72328592222139E-5
81	file81	0.0010483957180603314	5.062792594130962E-5	0.010078557033912978	0.035067639374123605	0.018198937571551492	9.524976183247794E-5	4.866514127010374E-5	1.5585699488476826E-5	8.855410623773009E-5	5.499330893266682E-5	0.8745189059346835	8.589866331250809E-5	0.013067936510522188	1.1298963155129585E-4	0.046091228369529974	4.9267429763242396E-5	0.0011055905553779698	1.1138832433490176E-4	5.7608015358675663E-5	5.198092421447352E-5
82	file82	2.9167005683370384E-5	3.0107775188693182E-5	0.06720653112571616	5.375861576037021E-5	1.2526613403080278E-4	0.01134835176118449	2.8940532436284448E-5	9.268614655507893E-6	5.266198591133245E-5	0.002409905486975542	0.7756143047414493	5.1082828220541984E-5	4.542801226586368E-5	6.719347795015937E-5	7.204034071237722E-5	2.9298705642336317E-5	6.318003844931022E-5	0.024432558367597786	3.425874442291888E-5	0.11829669570574673
83	file83	3.1813995611042206E-5	3.284014266357994E-5	0.05450690575093995	5.8637365262051536E-5	0.009211922948903908	0.014322952119041017	3.15669692632907E-5	1.0109768180245225E-5	5.744121308986895E-5	3.567177752817079E-5	0.9211987889456348	5.571874228195206E-5	4.955073546231618E-5	7.329147996209432E-5	7.857820950569086E-5	3.195764772130684E-5	6.89138092456931E-5	7.225278132973154E-5	3.7367824333506074E-5	3.3717774039706E-5
84	file84	4.1219379323303094E-5	4.254889307307433E-5	0.1268928983138136	0.004275357233415138	0.006056166853165904	9.199270301479039E-4	4.089932292877447E-5	0.010931498319570944	7.442294203121717E-5	4.6217663038835846E-5	0.614023868278234	0.0168697292967584	6.419974987552177E-5	0.09668080292265872	0.020258854470956936	8.812824028184618E-4	0.010167810088948393	0.09080031882874794	8.882920260267741E-4	4.3685984466461475E-5
85	file85	5.066623406314041E-5	5.2300452140703516E-5	0.002152597364493663	9.338451257539593E-5	0.18501074120696648	9.83963991712369E-5	5.0272825611465244E-5	1.61005831272136E-5	9.147954827377575E-5	5.6810048375792995E-5	0.05687079359811421	8.873638107818611E-5	7.891335598421615E-5	0.7217390974930874	0.024901875751833846	5.0895011093580617E-5	0.0021744783657035335	1.1506810949877903E-4	0.006253694611222545	5.369814758479685E-5
86	file86	8.130179239729109E-5	8.392414752848871E-5	0.02333322150907816	1.4984986342315233E-4	0.04010726765083417	0.0034710666765312716	8.06705078177904E-5	2.5835870596831028E-5	1.467930541883952E-4	0.0017477477244646795	0.8963593613944063	1.423912190417578E-4	1.266286591896071E-4	1.8729897247801903E-4	0.001857396630807461	8.166890045215341E-5	0.025024920186404655	1.8464454134009566E-4	0.006721843733430317	8.616696558930418E-5
87	file87	3.0357752952528066E-5	6.4989974964088E-4	0.009949654027062105	0.0012930789593654612	0.027965707048130124	5.8956297674230584E-5	0.02044269509820857	0.01361802905007425	5.481191918158556E-5	3.40389501154607E-5	0.7874848618277857	5.3168292147308444E-5	0.019222730041550482	6.993666150636436E-5	0.03347737368519617	3.049482958156392E-5	6.575937275141471E-5	6.89455079002938E-5	3.565736267016735E-5	0.08539384356650535
88	file88	8.050164441864526E-5	8.309819111320638E-5	1.3961255412687812E-4	1.483750857856253E-4	0.00854715555662904	0.023120308632972167	0.039446682890420734	2.558160166837259E-5	1.4534836075514186E-4	9.026331635492901E-5	0.9219836155796046	0.0017812734437258838	1.2538241771446133E-4	1.8545563188475896E-4	1.9883309088297545E-4	8.086513950558421E-5	1.7437844133937115E-4	1.8282732486595815E-4	0.003375122160203494	8.531893602797038E-5
89	file89	4.3872392798000055E-5	4.528747838196298E-5	7.608710180295122E-5	0.03583822716706248	0.06991528362799147	9.791365293394792E-4	0.006301070540608746	1.39416540482106E-5	0.06265460108569174	4.919238232922834E-5	0.6651655873617194	7.68377093368265E-5	0.08231027042269862	0.05641892024446457	0.002790163900786981	4.4070493089608956E-5	0.017079782259490233	9.963861320662775E-5	5.153127847283742E-5	4.649775668010569E-5
90	file90	0.07970342728976848	3.391748090514966E-5	0.07236304765093697	6.056099502909755E-5	0.008175123781209128	0.05027635514225061	3.2602540378379505E-5	1.0441424470096301E-5	5.932560245254065E-5	7.06342594083863E-4	0.7385180161828953	0.04223608348230926	5.117627353498297E-5	7.451964307444168E-4	8.115600921021048E-5	3.300603524974957E-5	7.117456319043657E-5	7.462307201889536E-5	0.006733599545919877	3.482390344254405E-5
91	file91	2.01663625330104E-5	0.07480558439313564	0.042769127058747636	3.716925029827599E-5	0.611102815662051	3.916410000311312E-5	2.0009776640912227E-5	0.028769780557338517	0.002090937611013954	0.011527960603702442	0.22439043466849065	3.531918374789801E-5	3.14093868411654E-5	4.6458249808252935E-5	4.607147360468693E-4	0.0020747840028932027	0.0016873045825137305	4.5799836025876626E-5	2.3686842161937568E-5	2.1373136006054868E-5
92	file92	6.819681207779597E-5	7.039647157865448E-5	0.1168415704171657	1.2569566641057976E-4	2.928909156787844E-4	0.011248946234897939	6.766728382797039E-5	2.1671404282804543E-5	0.005681383863712224	7.646639354301198E-5	0.6518272678254576	1.1943927581653895E-4	1.0621747220796379E-4	0.1849689967405972	0.02657013940499865	6.850474623633643E-5	1.4772435868012785E-4	0.001544444884374466	8.01020571255659E-5	7.227777132996496E-5
93	file93	1.1530084357900614E-4	1.190198238114874E-4	1.9996417938166145E-4	0.007260547582076615	0.0028445371266753805	2.2392009272767004E-4	1.1440556633592687E-4	3.664000001200358E-5	0.030749655831216898	1.2928228479207953E-4	0.5241103708592239	2.0193684775767312E-4	1.7958264873784802E-4	0.4020035058135498	0.02847691656965027	1.1582147008873218E-4	2.497586419957021E-4	0.0026112041399606097	1.3542912751487044E-4	1.222005509120977E-4
94	file94	2.72707823137537E-5	2.8150389931538864E-5	0.43735438566615786	5.026362746333093E-5	0.007896409759465635	0.00449826838945307	2.7059032685141983E-5	8.666037760761155E-6	4.923829239066269E-5	3.057765178598792E-5	0.3189996485849368	4.77617998740109E-5	4.247461830321643E-5	0.028401658106683877	6.735680963287929E-5	2.7393920113728075E-5	5.9072538807371705E-5	0.1706505963960126	3.2031493792748693E-5	0.0317017161024351
95	file95	2.1332174556253842E-5	2.2020234877652852E-5	0.01698872207392483	9.086372802143115E-4	0.011827427542040284	4.14281661473372E-5	0.09608094758418113	6.778882545309653E-6	3.851594120201478E-5	2.3918925314073875E-5	0.835888713735504	0.023943641327550908	3.322515509199377E-5	0.001353122917050819	5.2688888940170756E-5	2.1428497317123144E-5	4.620863805158947E-5	0.012653577152038584	2.5056172170750728E-5	2.260871128094588E-5
96	file96	9.077811361867155E-4	4.383752751185327E-5	0.2562064139105937	7.827362807861683E-5	0.019219284552748125	0.018254055672005776	4.213799853799055E-5	1.3495289751936983E-5	0.005268557241133025	4.7617409729529745E-5	0.6473305034576752	7.437762748880421E-5	6.61441014831772E-5	9.78350582132492E-5	0.039043994649718895	4.265950594516038E-5	9.199140940715256E-5	0.013076149344589935	4.9881422381726036E-5	4.5009056819454566E-5
97	file97	2.7060272672679247E-5	2.7933090390498365E-5	0.050773346937199336	6.01249726169239E-4	6.675922559287389E-4	5.255242353843152E-5	5.782242531654764E-4	8.599142558505245E-6	4.885821032557834E-5	3.034161563461131E-5	0.1665634605901424	0.12631206100205628	5.935208422194597E-4	0.4350965015018817	0.08883806625413186	2.7182459942750334E-5	5.8616543860155806E-5	6.145659878897411E-5	3.178423508986985E-5	0.12960159204430355
98	file98	6.97475090837844E-5	7.199718566459505E-5	0.00296328130578344	0.029972908083486606	0.06567289830072312	1.3545320412910403E-4	0.019965442126240705	2.2164180714913625E-5	0.055551160792102476	7.820512888727725E-5	0.7760781774470349	0.0015433148800150411	0.02000486889022416	1.6068079680773908E-4	0.007278069812141279	0.004333541627959106	0.0015722431248091416	1.584036027331007E-4	8.192346220849603E-5	0.014285518539250922
99	file99	3.6292101679676097E-4	1.7525766315533394E-5	0.03635344659156545	0.03566340890050358	0.08206137852921093	3.29724166346728E-5	0.003822217920086077	5.395269942833992E-6	0.07579214386086343	1.9036922081088965E-5	0.46636141292511885	2.973536584881787E-5	0.1657330800309742	0.11731374746018065	3.878776283755576E-4	1.7054806116262673E-5	3.677716412884797E-5	3.855907004437386E-5	1.9942049695028288E-5	0.015931366305517072
100	file100	0.05264054812593241	3.063577393369076E-5	5.1470899537504604E-5	5.470137826860569E-5	0.001941630838701223	0.021827652181044686	0.04477892337003851	9.431157947906734E-6	0.01940470997470422	3.3277337536597034E-5	0.06899155568040123	0.0333117238274623	0.07079877348030063	0.4983598266362952	0.0012827489876512368	2.9812515769861667E-5	6.42880240377858E-5	6.740287024857735E-5	3.4859538534975585E-5	0.18628602740165298
101	file101	5.3775100564579483E-5	5.5509593824052715E-5	9.326118978647583E-5	9.91145611623319E-5	2.3095270827485617E-4	1.0443397577234112E-4	0.3649246161087467	1.708851057955694E-5	9.709270876327853E-5	6.0295897671806156E-5	0.0121491528578907	9.418122156601702E-5	8.375545829301877E-5	1.238843669205929E-4	0.043961199916013806	0.007723984311365662	1.1648480334828315E-4	1.2212865776370182E-4	6.31627204574195E-5	0.5698259253312349
102	file102	3.486510018349823E-5	3.5989659331212196E-5	0.13645794262186403	7.746644755489034E-4	1.4973824738799104E-4	0.00575093799092987	3.459438290335468E-5	0.28346208561912706	0.06826168843534608	3.9092860653173164E-5	0.019243362750058796	6.106241905322052E-5	5.430287277276321E-5	0.2565359928085315	0.14571883673576008	3.5022529174096595E-5	0.03772690975095285	0.005762410342517628	0.0014617586149555091	0.03839874178294849
103	file103	0.03023939650670528	2.6390670396234013E-5	0.03494652219831969	4.7121579080426926E-5	0.010007434897532582	4.9650563855898944E-5	2.5367535390138303E-5	8.124311838726396E-6	5.670884504638357E-4	2.866620077865153E-5	4.5806533449163276E-5	4.4776144169630986E-5	0.007853741141867963	0.714772266549358	0.19228561933204025	2.5681488545641706E-5	0.0089111577262715	5.806306497562132E-5	3.002916112491788E-5	2.7095943835938713E-5
104	file104	1.925641762958932E-5	1.987752528405132E-5	0.2299589821761916	3.549210253216124E-5	0.0020445246570067964	4.2976142222648833E-4	1.910689719286165E-5	6.119253947139078E-6	3.476809395248778E-5	2.1591461005729153E-5	0.020437454640867797	3.3725514528087806E-5	0.026710776872320933	0.48029848723373275	0.22801132563356086	1.9343367570189283E-5	4.171224223153929E-5	4.37332597010164E-5	2.2618046474658156E-5	0.011791343182043204
105	file105	3.146722698237047E-5	3.248218915858602E-5	0.0019780806942068887	5.799822521219914E-5	0.001417483531324171	0.00198461860095093	3.122289319134471E-5	9.999572953876489E-6	5.681511095117684E-5	3.528295955236665E-5	0.09302591597772773	5.511141486264104E-5	6.901798546820875E-4	0.6046950634181433	0.29180971505378034	3.1609313302349235E-5	0.003915177953976309	7.146523492387444E-5	3.696051965669023E-5	3.3350254460946953E-5
